-999,996.89642,34.99000,28.73926,14.16264,-999,-999,-999,0.28446,0.28647,-999,-999,-999,-999,-999,-999,-999,-999,-999,383.6,34.9,2019-06-30 17:01:24
-999,997.03710,35.00000,28.69922,14.14965,-999,-999,-999,0.28666,0.29041,0.42119,0.36913,0.40625,0.10887,0.25110,0.26466,213202234,213220042,0.10429,384.1,34.9,2019-06-30 17:01:29
-999,996.82781,35.01000,28.51270,14.05750,-999,-999,-999,0.28602,0.29051,-999,-999,-999,-999,-999,-999,-999,-999,-999,382.9,34.9,2019-06-30 17:01:32
-999,996.79876,35.02000,28.51270,14.06605,-999,-999,-999,0.28766,0.29060,0.41816,0.36758,0.40744,0.10401,0.25495,0.26613,213220030,213220030,0.00000,383.8,34.9,2019-06-30 17:01:37
-999,996.93945,35.04000,28.52441,14.08949,-999,-999,-999,0.28739,0.28968,-999,-999,-999,-999,-999,-999,-999,-999,-999,385.0,34.9,2019-06-30 17:01:40
-999,996.82733,35.04000,28.46289,14.05615,-999,-999,-999,0.28721,0.28950,0.41835,0.36629,0.41092,0.10933,0.25302,0.26384,213220043,213220043,0.00000,383.1,35.0,2019-06-30 17:01:45
-999,996.69140,35.05000,28.51563,14.09328,-999,-999,-999,0.28629,0.28950,-999,-999,-999,-999,-999,-999,-999,-999,-999,384.5,35.0,2019-06-30 17:01:47
-999,996.93499,35.07000,28.53711,14.12202,-999,-999,-999,0.28867,0.29032,0.41514,0.36190,0.40350,0.10585,0.25330,0.26384,213220040,213220040,0.00000,383.7,35.0,2019-06-30 17:01:53
-999,997.28076,35.07000,28.49609,14.09980,-999,-999,-999,0.28409,0.28931,0.41257,0.36923,0.40662,0.10557,0.25257,0.26576,213220041,213220041,0.00000,384.9,35.0,2019-06-30 17:02:00
-999,997.25201,35.08000,28.36133,14.03515,-999,-999,-999,0.28574,0.29023,-999,-999,-999,-999,-999,-999,-999,-999,-999,380.2,35.0,2019-06-30 17:02:03
-999,997.08294,35.10000,28.36231,14.05277,-999,-999,-999,0.28629,0.29188,0.40836,0.36574,0.40396,0.10337,0.25293,0.26512,211441033,213220041,2.58577,381.9,35.0,2019-06-30 17:02:08
-999,997.02404,35.12000,28.35352,14.06507,-999,-999,-999,0.28565,0.29023,-999,-999,-999,-999,-999,-999,-999,-999,-999,381.9,35.0,2019-06-30 17:02:11
-999,996.92877,35.14000,28.36524,14.08854,-999,-999,-999,0.28482,0.28849,0.40616,0.36758,0.40717,0.10530,0.25174,0.26485,213220031,213220031,0.00000,382.2,35.0,2019-06-30 17:02:16
-999,996.81622,35.14000,28.31348,14.06034,-999,-999,-999,0.28730,0.29023,-999,-999,-999,-999,-999,-999,-999,-999,-999,379.6,34.9,2019-06-30 17:02:18
-999,996.77258,35.16000,28.23145,14.03263,-999,-999,-999,0.28556,0.29096,0.40194,0.36611,0.40625,0.10365,0.25018,0.26228,213220041,213220041,0.00000,383.9,35.0,2019-06-30 17:02:24
-999,996.74780,35.17000,28.19043,14.01873,-999,-999,-999,0.28647,0.29005,-999,-999,-999,-999,-999,-999,-999,-999,-999,378.6,34.9,2019-06-30 17:02:26
-999,996.89514,35.17000,28.19043,14.01873,-999,-999,-999,0.28372,0.28730,0.40222,0.36703,0.40616,0.10502,0.25293,0.26585,212030314,213220041,2.31863,379.3,35.0,2019-06-30 17:02:32
-999,996.88897,35.15000,28.25195,14.03530,-999,-999,-999,0.28492,0.28931,-999,-999,-999,-999,-999,-999,-999,-999,-999,383.8,35.0,2019-06-30 17:02:34
-999,996.92297,35.17000,28.26367,14.05878,-999,-999,-999,0.28757,0.29041,0.40680,0.36831,0.40570,0.10566,0.25339,0.26595,213220034,213220034,0.00000,382.0,35.0,2019-06-30 17:02:39
-999,996.91857,35.17000,28.30469,14.08117,-999,-999,-999,0.28611,0.29060,-999,-999,-999,-999,-999,-999,-999,-999,-999,377.9,35.0,2019-06-30 17:02:42
-999,996.93872,35.19000,28.32617,14.10997,-999,-999,-999,0.28684,0.28977,0.41578,0.37216,0.40588,0.10475,0.25339,0.26530,213220042,213220042,0.00000,378.8,35.0,2019-06-30 17:02:47
-999,996.87170,35.18000,28.36719,14.12379,-999,-999,-999,0.28785,0.29032,-999,-999,-999,-999,-999,-999,-999,-999,-999,380.9,35.0,2019-06-30 17:02:49
-999,996.91857,35.17000,28.29395,14.07531,-999,-999,-999,0.28611,0.29005,0.41120,0.36446,0.40332,0.10539,0.25220,0.26439,213220042,213220042,0.00000,380.6,35.0,2019-06-30 17:02:55
-999,996.80096,35.18000,28.36719,14.12379,-999,-999,-999,0.28858,0.29170,-999,-999,-999,-999,-999,-999,-999,-999,-999,381.5,35.0,2019-06-30 17:02:57
-999,996.85778,35.18000,28.31543,14.09558,-999,-999,-999,0.28693,0.28959,0.41468,0.37023,0.40533,0.10246,0.24798,0.26182,212344004,213220042,1.17841,383.7,35.0,2019-06-30 17:03:08
-999,996.76165,35.17000,28.29395,14.07531,-999,-999,-999,0.28776,0.28968,0.41807,0.36996,0.40158,0.10456,0.24991,0.26182,211202300,213220030,3.52279,383.0,35.0,2019-06-30 17:03:13
-999,996.87170,35.18000,28.33594,14.10676,-999,-999,-999,0.28345,0.28757,0.42834,0.37289,0.41175,0.10484,0.25312,0.26604,211240421,213220030,3.27261,384.1,35.0,2019-06-30 17:03:15
-999,996.88122,35.17000,28.36719,14.11524,-999,-999,-999,0.28712,0.28886,-999,-999,-999,-999,-999,-999,-999,-999,-999,385.6,35.1,2019-06-30 17:03:20
-999,996.93548,35.18000,28.33594,14.10676,-999,-999,-999,0.28409,0.28611,0.42385,0.37537,0.41001,0.10731,0.25137,0.26310,213013023,213220033,0.71189,384.8,35.0,2019-06-30 17:03:26
-999,996.89862,35.15000,28.35547,14.09177,-999,-999,-999,0.28611,0.29051,-999,-999,-999,-999,-999,-999,-999,-999,-999,384.2,35.0,2019-06-30 17:03:29
-999,996.85638,35.18000,28.36719,14.12379,-999,-999,-999,0.28592,0.29051,0.42495,0.37564,0.40478,0.10887,0.25431,0.26604,211400044,213220031,2.87185,384.0,35.1,2019-06-30 17:03:35
-999,996.86608,35.18000,28.41895,14.15195,-999,-999,-999,0.28840,0.29069,-999,-999,-999,-999,-999,-999,-999,-999,-999,381.9,35.1,2019-06-30 17:03:37
-999,996.85217,35.18000,28.44043,14.16363,-999,-999,-999,0.28382,0.28739,0.42348,0.37527,0.40698,0.10539,0.25431,0.26530,213220031,213220031,0.00000,383.6,35.0,2019-06-30 17:03:42
-999,996.92053,35.19000,28.47168,14.18914,-999,-999,-999,0.28712,0.28977,-999,-999,-999,-999,-999,-999,-999,-999,-999,384.1,35.0,2019-06-30 17:03:44
-999,996.88421,35.18000,28.54395,14.21978,-999,-999,-999,0.28812,0.29060,0.42705,0.37848,0.40753,0.10328,0.25339,0.26677,212014331,213220041,2.39994,383.8,35.0,2019-06-30 17:03:49
-999,996.87463,35.19000,28.57617,14.24577,-999,-999,-999,0.28821,0.28996,-999,-999,-999,-999,-999,-999,-999,-999,-999,383.1,35.1,2019-06-30 17:03:52
-999,996.88000,35.18000,28.59570,14.24779,-999,-999,-999,0.28876,0.29005,0.42788,0.37949,0.40707,0.10594,0.25339,0.26585,213213304,213213304,0.00000,383.5,35.0,2019-06-30 17:03:57
-999,996.84252,35.18000,28.49219,14.19173,-999,-999,-999,0.28400,0.28766,-999,-999,-999,-999,-999,-999,-999,-999,-999,382.3,35.0,2019-06-30 17:03:59
-999,996.88189,35.20000,28.47168,14.19769,-999,-999,-999,0.28748,0.28977,0.42806,0.37857,0.40625,0.10081,0.25027,0.26567,213213314,213213314,0.00000,381.4,35.0,2019-06-30 17:04:05
-999,996.93920,35.22000,28.47363,14.21585,-999,-999,-999,0.28730,0.29133,-999,-999,-999,-999,-999,-999,-999,-999,-999,385.9,35.1,2019-06-30 17:04:07
-999,996.96893,35.23000,28.47461,14.22492,-999,-999,-999,0.28867,0.29051,0.42650,0.37967,0.40891,0.10502,0.25229,0.26512,213213320,213213320,0.00000,387.1,35.0,2019-06-30 17:04:12
-999,996.96173,35.22000,28.54688,14.25557,-999,-999,-999,0.28217,0.28684,-999,-999,-999,-999,-999,-999,-999,-999,-999,386.5,35.1,2019-06-30 17:04:15
-999,996.86749,35.23000,28.14258,14.04372,-999,-999,-999,0.28482,0.29023,0.41963,0.37500,0.40744,0.10328,0.25110,0.26530,213213314,213213314,0.00000,383.8,35.1,2019-06-30 17:04:20
-999,996.88793,35.22000,28.19238,14.06249,-999,-999,-999,0.28812,0.29096,-999,-999,-999,-999,-999,-999,-999,-999,-999,385.6,35.1,2019-06-30 17:04:23
-999,996.77642,35.25000,28.28906,14.14098,-999,-999,-999,0.28776,0.28904,0.42513,0.37372,0.41129,0.10576,0.25257,0.26549,213213314,213213314,0.00000,384.9,35.1,2019-06-30 17:04:28
-999,996.84045,35.26000,28.28906,14.14951,-999,-999,-999,0.28776,0.28730,-999,-999,-999,-999,-999,-999,-999,-999,-999,388.0,35.1,2019-06-30 17:04:30
-999,996.90142,35.25000,28.26856,14.12977,-999,-999,-999,0.28849,0.28931,0.42861,0.37170,0.41010,0.11116,0.25275,0.26503,213213320,213213320,0.00000,389.3,35.0,2019-06-30 17:04:35
-999,996.82952,35.27000,28.22754,14.12442,-999,-999,-999,0.28620,0.29023,-999,-999,-999,-999,-999,-999,-999,-999,-999,386.2,35.1,2019-06-30 17:04:38
-999,996.78784,35.27000,28.20703,14.11320,-999,-999,-999,0.28592,0.28858,0.42925,0.37628,0.40946,0.10420,0.25247,0.26567,213220041,213220041,0.00000,385.3,35.1,2019-06-30 17:04:43
-999,996.83142,35.28000,28.25977,14.15059,-999,-999,-999,0.28803,0.29096,-999,-999,-999,-999,-999,-999,-999,-999,-999,384.3,35.1,2019-06-30 17:04:46
-999,996.79833,35.29000,28.21777,14.13615,-999,-999,-999,0.28785,0.28968,0.42769,0.37564,0.41001,0.10896,0.25504,0.26512,211433344,213220041,2.61794,384.2,35.0,2019-06-30 17:04:51
-999,996.83038,35.29000,28.20801,14.13081,-999,-999,-999,0.28657,0.29124,-999,-999,-999,-999,-999,-999,-999,-999,-999,384.3,35.0,2019-06-30 17:04:54
-999,996.83337,35.30000,28.18848,14.12864,-999,-999,-999,0.28702,0.29023,0.42742,0.37958,0.40643,0.10704,0.25330,0.26631,213220031,213220031,0.00000,384.5,35.1,2019-06-30 17:04:59
-999,996.88116,35.32000,28.32422,14.21996,-999,-999,-999,0.28803,0.29023,-999,-999,-999,-999,-999,-999,-999,-999,-999,385.6,35.1,2019-06-30 17:05:01
-999,996.87298,35.32000,28.37598,14.24819,-999,-999,-999,0.29005,0.29005,0.42201,0.37060,0.40121,0.10640,0.25000,0.26246,213220041,213220041,0.00000,387.7,35.0,2019-06-30 17:05:07
-999,997.02764,35.33000,28.27344,14.20076,-999,-999,-999,0.28757,0.29041,-999,-999,-999,-999,-999,-999,-999,-999,-999,384.3,35.0,2019-06-30 17:05:09
-999,996.96453,35.32000,28.11719,14.10660,-999,-999,-999,0.28611,0.28794,0.43090,0.37436,0.40598,0.10841,0.25486,0.26595,211424121,213220041,2.67956,384.0,35.1,2019-06-30 17:05:14
-999,996.84143,35.34000,28.21094,14.17510,-999,-999,-999,0.28162,0.28382,-999,-999,-999,-999,-999,-999,-999,-999,-999,384.9,35.1,2019-06-30 17:05:17
-999,996.89593,35.35000,28.27344,14.21784,-999,-999,-999,0.28602,0.28794,0.42604,0.37344,0.40781,0.10236,0.25293,0.26585,213220034,213220034,0.00000,384.3,35.1,2019-06-30 17:05:22
-999,996.80297,35.35000,28.23242,14.19540,-999,-999,-999,0.28721,0.29023,-999,-999,-999,-999,-999,-999,-999,-999,-999,386.8,35.0,2019-06-30 17:05:25
-999,996.73107,35.37000,28.21191,14.20124,-999,-999,-999,0.28647,0.29041,0.42449,0.37427,0.40643,0.10429,0.24918,0.26347,213220042,213220042,0.00000,388.2,35.1,2019-06-30 17:05:30
-999,996.89538,35.38000,28.17188,14.18783,-999,-999,-999,0.28931,0.29060,-999,-999,-999,-999,-999,-999,-999,-999,-999,386.8,35.1,2019-06-30 17:05:32
-999,996.98303,35.38000,28.12012,14.15941,-999,-999,-999,0.28647,0.29051,0.43072,0.37399,0.40955,0.10722,0.25110,0.26530,212344012,213220042,1.17808,385.8,35.1,2019-06-30 17:05:38
-999,997.00549,35.39000,28.12012,14.16795,-999,-999,-999,0.28675,0.28986,-999,-999,-999,-999,-999,-999,-999,-999,-999,388.1,35.1,2019-06-30 17:05:40
-999,996.85797,35.38000,28.16113,14.18194,-999,-999,-999,0.28712,0.29032,0.43356,0.37133,0.41056,0.10823,0.25412,0.26741,213220030,213220030,0.00000,388.3,35.1,2019-06-30 17:05:45
-999,996.93041,35.39000,28.19336,14.20815,-999,-999,-999,0.28831,0.29032,-999,-999,-999,-999,-999,-999,-999,-999,-999,388.8,35.1,2019-06-30 17:05:48
-999,996.93041,35.39000,28.18262,14.20226,-999,-999,-999,0.28858,0.29014,0.42898,0.36776,0.40845,0.10750,0.24844,0.26127,213220042,213220042,0.00000,389.4,35.1,2019-06-30 17:05:53
-999,996.90576,35.40000,28.10059,14.16575,-999,-999,-999,0.28638,0.28977,-999,-999,-999,-999,-999,-999,-999,-999,-999,387.5,35.1,2019-06-30 17:05:56
-999,996.85778,35.42000,27.97656,14.11447,-999,-999,-999,0.28739,0.28986,0.42623,0.37253,0.41523,0.11162,0.25284,0.26503,211242221,213220042,3.25147,388.1,35.1,2019-06-30 17:06:01
-999,996.88031,35.42000,27.89356,14.06858,-999,-999,-999,0.28409,0.28684,-999,-999,-999,-999,-999,-999,-999,-999,-999,385.8,35.1,2019-06-30 17:06:04
-999,996.89416,35.42000,27.93555,14.09181,-999,-999,-999,0.28510,0.28931,0.42714,0.37289,0.40872,0.10970,0.25266,0.26549,211323021,213220033,3.03764,386.5,35.1,2019-06-30 17:06:09
-999,996.87170,35.42000,27.97656,14.11447,-999,-999,-999,0.28638,0.28959,-999,-999,-999,-999,-999,-999,-999,-999,-999,388.0,35.1,2019-06-30 17:06:11
-999,996.88983,35.42000,27.96680,14.10908,-999,-999,-999,0.28299,0.28620,0.43218,0.37454,0.41047,0.10337,0.25257,0.26567,213220031,213220031,0.00000,389.2,35.1,2019-06-30 17:06:16
-999,996.91284,35.45000,27.93750,14.11847,-999,-999,-999,0.28547,0.29032,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.1,35.1,2019-06-30 17:06:19
-999,996.94061,35.45000,27.91699,14.10712,-999,-999,-999,0.28611,0.29005,0.43246,0.37033,0.40698,0.10163,0.24890,0.26173,213220041,213220041,0.00000,386.8,35.1,2019-06-30 17:06:25
-999,996.83807,35.45000,27.90625,14.10118,-999,-999,-999,0.28739,0.29096,-999,-999,-999,-999,-999,-999,-999,-999,-999,386.6,35.1,2019-06-30 17:06:27
-999,996.91467,35.47000,27.95899,14.14740,-999,-999,-999,0.28684,0.28931,0.42852,0.37051,0.40753,0.10621,0.25018,0.26576,211340444,213220041,2.92984,385.7,35.1,2019-06-30 17:06:32
-999,996.85913,35.47000,28.01074,14.17598,-999,-999,-999,0.28336,0.28812,-999,-999,-999,-999,-999,-999,-999,-999,-999,386.9,35.2,2019-06-30 17:06:35
-999,996.88250,35.50000,28.02344,14.20857,-999,-999,-999,0.28666,0.29069,0.42311,0.36666,0.40946,0.10566,0.25321,0.26512,213120243,213220031,0.33575,386.6,35.1,2019-06-30 17:06:40
-999,996.82122,35.50000,27.98242,14.18593,-999,-999,-999,0.28510,0.28757,-999,-999,-999,-999,-999,-999,-999,-999,-999,385.4,35.1,2019-06-30 17:06:42
-999,996.83221,35.49000,27.97070,14.17093,-999,-999,-999,0.28712,0.28922,0.42045,0.37170,0.40671,0.10951,0.25064,0.26549,211214313,213220031,3.42626,384.4,35.1,2019-06-30 17:06:48
-999,996.81481,35.51000,27.97266,14.18906,-999,-999,-999,0.28712,0.28977,-999,-999,-999,-999,-999,-999,-999,-999,-999,387.3,35.2,2019-06-30 17:06:50
-999,996.84124,35.52000,27.94141,14.18032,-999,-999,-999,0.28794,0.29096,0.42311,0.37143,0.40955,0.10539,0.25330,0.26503,213220034,213220034,0.00000,390.1,35.1,2019-06-30 17:06:55
-999,996.85516,35.52000,27.85840,14.13435,-999,-999,-999,0.28363,0.28629,-999,-999,-999,-999,-999,-999,-999,-999,-999,386.0,35.1,2019-06-30 17:06:58
-999,996.86560,35.54000,27.83887,14.14056,-999,-999,-999,0.28611,0.28996,0.42348,0.36519,0.40643,0.09943,0.25165,0.26475,213220041,213220041,0.00000,385.9,35.2,2019-06-30 17:07:03
-999,996.85272,35.54000,27.82813,14.13459,-999,-999,-999,0.28528,0.29170,-999,-999,-999,-999,-999,-999,-999,-999,-999,388.9,35.2,2019-06-30 17:07:06
-999,996.79473,35.55000,27.82910,14.14366,-999,-999,-999,0.28675,0.28968,0.43145,0.36913,0.40909,0.10456,0.25156,0.26265,212120231,213220042,2.04712,382.8,35.2,2019-06-30 17:07:11
-999,996.82580,35.56000,27.77832,14.12397,-999,-999,-999,0.28327,0.28886,-999,-999,-999,-999,-999,-999,-999,-999,-999,381.9,35.2,2019-06-30 17:07:13
-999,996.83728,35.58000,27.78906,14.14698,-999,-999,-999,0.28354,0.28602,0.42769,0.36804,0.40625,0.10805,0.25110,0.26475,211302424,213220030,3.17653,382.8,35.2,2019-06-30 17:07:19
-999,996.83825,35.57000,27.76758,14.12651,-999,-999,-999,0.28363,0.28794,-999,-999,-999,-999,-999,-999,-999,-999,-999,385.7,35.1,2019-06-30 17:07:21
-999,996.92779,35.59000,27.75879,14.13866,-999,-999,-999,0.28336,0.28766,0.42495,0.37023,0.40900,0.10126,0.24844,0.26173,213220030,213220030,0.00000,383.4,35.1,2019-06-30 17:07:26
-999,996.87548,35.60000,27.67578,14.10091,-999,-999,-999,0.28336,0.28739,-999,-999,-999,-999,-999,-999,-999,-999,-999,387.0,35.2,2019-06-30 17:07:29
-999,996.88940,35.60000,27.49902,14.00199,-999,-999,-999,0.28473,0.29096,0.41963,0.37097,0.41202,0.10557,0.25220,0.26558,212032403,213220042,2.28930,385.2,35.2,2019-06-30 17:07:34
-999,996.87060,35.63000,27.44922,13.99955,-999,-999,-999,0.28171,0.28657,-999,-999,-999,-999,-999,-999,-999,-999,-999,384.0,35.2,2019-06-30 17:07:37
-999,996.85382,35.62000,27.38574,13.95532,-999,-999,-999,0.28327,0.29069,0.42641,0.36703,0.41010,0.10466,0.25330,0.26475,213220030,213220030,0.00000,382.7,35.2,2019-06-30 17:07:42
-999,996.79260,35.62000,27.45899,13.99653,-999,-999,-999,0.28556,0.29096,-999,-999,-999,-999,-999,-999,-999,-999,-999,386.0,35.2,2019-06-30 17:07:44
-999,996.83752,35.63000,27.48047,14.01711,-999,-999,-999,0.28620,0.29087,0.42568,0.36886,0.41395,0.10539,0.25302,0.26439,213141012,213220040,0.19294,384.6,35.1,2019-06-30 17:07:50
-999,996.89599,35.64000,27.47070,14.02013,-999,-999,-999,0.28684,0.28950,-999,-999,-999,-999,-999,-999,-999,-999,-999,386.0,35.2,2019-06-30 17:07:52
-999,996.93670,35.65000,27.54395,14.06975,-999,-999,-999,0.28693,0.29014,0.43942,0.37161,0.40836,0.10915,0.24918,0.26320,211301122,213220031,3.19874,386.9,35.2,2019-06-30 17:08:03
-999,996.93951,35.66000,27.61719,14.11927,-999,-999,-999,0.28675,0.29023,0.44181,0.37179,0.40515,0.10356,0.24835,0.26283,204002333,213220031,7.62482,386.4,35.2,2019-06-30 17:08:06
-999,996.98315,35.68000,27.63965,14.14886,-999,-999,-999,0.28372,0.28721,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.8,35.2,2019-06-30 17:08:08
-999,997.00854,35.69000,27.62012,14.14645,-999,-999,-999,0.28400,0.28831,0.44584,0.37170,0.41312,0.10273,0.25147,0.26558,212031342,213220031,2.30300,389.5,35.2,2019-06-30 17:08:13
-999,996.89306,35.69000,27.59863,14.13443,-999,-999,-999,0.28336,0.28675,-999,-999,-999,-999,-999,-999,-999,-999,-999,387.6,35.2,2019-06-30 17:08:16
-999,996.94329,35.70000,27.60938,14.14896,-999,-999,-999,0.28592,0.28867,0.44034,0.37344,0.40909,0.10795,0.25119,0.26622,213220031,213220031,0.00000,387.4,35.3,2019-06-30 17:08:21
-999,996.92163,35.72000,27.57910,14.14904,-999,-999,-999,0.28712,0.29096,-999,-999,-999,-999,-999,-999,-999,-999,-999,387.8,35.2,2019-06-30 17:08:23
-999,996.86071,35.72000,27.54785,14.13152,-999,-999,-999,0.28638,0.29005,0.42980,0.37051,0.41184,0.10713,0.25183,0.26512,213220041,213220041,0.00000,390.0,35.3,2019-06-30 17:08:28
-999,996.89703,35.73000,27.52832,14.12907,-999,-999,-999,0.28693,0.29051,-999,-999,-999,-999,-999,-999,-999,-999,-999,385.0,35.3,2019-06-30 17:08:31
-999,996.56561,35.71000,27.47461,14.08189,-999,-999,-999,0.28657,0.29014,0.43283,0.37445,0.40927,0.10319,0.25275,0.26695,212421110,213220041,1.01130,387.0,35.2,2019-06-30 17:08:36
-999,996.89813,35.72000,27.50586,14.10796,-999,-999,-999,0.28244,0.28693,-999,-999,-999,-999,-999,-999,-999,-999,-999,388.1,35.3,2019-06-30 17:08:39
-999,996.91632,35.72000,27.53809,14.12604,-999,-999,-999,0.28574,0.29051,0.43182,0.37390,0.41202,0.10493,0.25247,0.26705,213220034,213220034,0.00000,384.1,35.3,2019-06-30 17:08:44
-999,996.85827,35.74000,27.56934,14.16059,-999,-999,-999,0.28666,0.29161,-999,-999,-999,-999,-999,-999,-999,-999,-999,389.1,35.2,2019-06-30 17:08:47
-999,996.78454,35.73000,27.61133,14.17559,-999,-999,-999,0.28666,0.29032,0.44153,0.37527,0.41395,0.10603,0.24945,0.26613,212031224,213220042,2.30725,388.4,35.3,2019-06-30 17:08:52
-999,996.91680,35.75000,27.40430,14.07635,-999,-999,-999,0.28556,0.28959,-999,-999,-999,-999,-999,-999,-999,-999,-999,386.8,35.3,2019-06-30 17:08:54
-999,997.13812,35.75000,27.07129,13.88769,-999,-999,-999,0.28281,0.28986,0.43805,0.37005,0.41853,0.10374,0.25183,0.26530,213220030,213220030,0.00000,388.7,35.3,2019-06-30 17:08:59
-999,997.04693,35.77000,26.68750,13.68467,-999,-999,-999,0.27813,0.29041,-999,-999,-999,-999,-999,-999,-999,-999,-999,389.7,35.2,2019-06-30 17:09:02
-999,997.09716,35.78000,26.20899,13.41489,-999,-999,-999,0.27648,0.29151,0.43777,0.37051,0.41496,0.10640,0.24753,0.26310,212100333,213220042,2.18096,389.2,35.3,2019-06-30 17:09:07
-999,996.88635,35.79000,25.88770,13.23399,-999,-999,-999,0.27676,0.29060,-999,-999,-999,-999,-999,-999,-999,-999,-999,387.8,35.3,2019-06-30 17:09:10
-999,996.90734,35.81000,26.26270,13.47174,-999,-999,-999,0.28299,0.29005,0.43942,0.36840,0.41661,0.10420,0.24954,0.26613,212033332,213220030,2.27608,389.0,35.3,2019-06-30 17:09:15
-999,996.95764,35.81000,25.99219,13.31271,-999,-999,-999,0.28052,0.29041,-999,-999,-999,-999,-999,-999,-999,-999,-999,389.4,35.3,2019-06-30 17:09:17
-999,996.88250,35.82000,25.55566,13.06142,-999,-999,-999,0.27502,0.28922,0.43695,0.36831,0.41734,0.10539,0.24853,0.26530,213220030,213220030,0.00000,388.5,35.3,2019-06-30 17:09:23
-999,996.89251,35.81000,25.54492,13.04654,-999,-999,-999,0.27795,0.28996,-999,-999,-999,-999,-999,-999,-999,-999,-999,387.2,35.3,2019-06-30 17:09:25
