-999,996.25390,35.04000,24.17188,11.55767,-999,-999,-999,0.27630,0.28482,-999,-999,-999,-999,-999,-999,-999,-999,-999,381.6,35.0,2019-06-30 18:01:48
-999,996.20599,35.02000,24.28516,11.61170,-999,-999,-999,0.27997,0.28785,0.42458,0.39296,0.40808,0.10685,0.25119,0.26475,213220030,213220030,0.00000,380.1,35.0,2019-06-30 18:01:53
-999,996.20843,35.01000,24.39844,11.67382,-999,-999,-999,0.28501,0.29005,-999,-999,-999,-999,-999,-999,-999,-999,-999,382.0,34.9,2019-06-30 18:01:56
-999,996.01538,35.00000,24.36719,11.64601,-999,-999,-999,0.28235,0.29041,0.42659,0.40277,0.40497,0.10750,0.24908,0.26338,213220042,213220042,0.00000,380.5,34.9,2019-06-30 18:02:01
-999,996.16912,34.99000,24.39746,11.65643,-999,-999,-999,0.28409,0.29078,-999,-999,-999,-999,-999,-999,-999,-999,-999,381.0,34.9,2019-06-30 18:02:04
-999,996.28265,34.98000,24.30371,11.58971,-999,-999,-999,0.27951,0.28666,0.42687,0.40332,0.40707,0.10667,0.24808,0.26494,212220433,213220042,1.69944,381.5,34.9,2019-06-30 18:02:09
-999,996.20031,34.97000,24.29297,11.57464,-999,-999,-999,0.28281,0.29106,-999,-999,-999,-999,-999,-999,-999,-999,-999,379.6,34.9,2019-06-30 18:02:11
-999,996.28930,34.96000,24.32324,11.58511,-999,-999,-999,0.28372,0.28766,0.42751,0.40497,0.40781,0.11199,0.24624,0.26146,213220030,213220030,0.00000,380.4,34.9,2019-06-30 18:02:17
-999,996.05670,34.94000,24.40527,11.61932,-999,-999,-999,0.28198,0.28986,-999,-999,-999,-999,-999,-999,-999,-999,-999,376.7,34.9,2019-06-30 18:02:19
-999,996.24450,34.92000,24.39356,11.59526,-999,-999,-999,0.27731,0.28702,0.42989,0.40442,0.40433,0.10704,0.24588,0.26155,212122443,213220040,2.01331,377.7,34.9,2019-06-30 18:02:25
-999,996.02593,34.90000,24.53809,11.66797,-999,-999,-999,0.28308,0.28959,-999,-999,-999,-999,-999,-999,-999,-999,-999,378.4,34.9,2019-06-30 18:02:27
-999,996.03356,34.88000,24.71387,11.75937,-999,-999,-999,0.28427,0.29005,0.42907,0.40515,0.40781,0.10887,0.25174,0.26393,212013244,213220031,2.41495,378.5,34.9,2019-06-30 18:02:32
-999,996.31890,34.86000,24.76465,11.77369,-999,-999,-999,0.28281,0.29078,-999,-999,-999,-999,-999,-999,-999,-999,-999,379.1,34.9,2019-06-30 18:02:35
-999,996.20922,34.85000,24.80566,11.79038,-999,-999,-999,0.28464,0.29124,0.43777,0.40836,0.40946,0.10896,0.24688,0.26457,211422104,213220031,2.70715,379.7,35.0,2019-06-30 18:02:40
-999,996.04931,34.84000,24.78418,11.76883,-999,-999,-999,0.28180,0.28931,-999,-999,-999,-999,-999,-999,-999,-999,-999,381.8,35.0,2019-06-30 18:02:42
-999,996.17578,34.80000,24.76172,11.72145,-999,-999,-999,0.27896,0.28821,0.44052,0.40891,0.40442,0.10585,0.24872,0.26448,212431231,213220031,0.93842,382.4,35.0,2019-06-30 18:02:48
-999,996.31555,34.79000,24.67774,11.66154,-999,-999,-999,0.28207,0.29078,-999,-999,-999,-999,-999,-999,-999,-999,-999,383.9,34.9,2019-06-30 18:02:50
-999,996.14422,34.76000,24.67676,11.63573,-999,-999,-999,0.28088,0.29133,0.43869,0.41202,0.40625,0.10722,0.24588,0.26466,213220031,213220031,0.00000,381.3,34.9,2019-06-30 18:02:55
-999,996.20117,34.72000,24.68457,11.60691,-999,-999,-999,0.27694,0.28913,-999,-999,-999,-999,-999,-999,-999,-999,-999,381.7,34.9,2019-06-30 18:02:58
-999,996.12127,34.70000,24.84961,11.69105,-999,-999,-999,0.28299,0.29096,0.43613,0.40533,0.40121,0.10502,0.24597,0.25880,212034331,213220041,2.26315,381.3,34.9,2019-06-30 18:03:04
-999,995.87438,34.65000,24.85742,11.65376,-999,-999,-999,0.28162,0.28666,-999,-999,-999,-999,-999,-999,-999,-999,-999,382.1,35.0,2019-06-30 18:03:06
-999,996.28155,34.62000,24.88672,11.64636,-999,-999,-999,0.28162,0.29014,0.44511,0.41294,0.40488,0.10850,0.25073,0.26503,212002434,213220031,2.49210,381.6,34.9,2019-06-30 18:03:11
-999,996.33374,34.61000,24.95899,11.68189,-999,-999,-999,0.28226,0.29051,-999,-999,-999,-999,-999,-999,-999,-999,-999,380.5,34.9,2019-06-30 18:03:14
-999,996.65954,34.60000,25.00000,11.69835,-999,-999,-999,0.27740,0.28776,0.43805,0.40579,0.40506,0.10676,0.24936,0.26448,212441222,213220034,0.87079,384.6,34.9,2019-06-30 18:03:19
-999,996.58715,34.59000,25.04102,11.71478,-999,-999,-999,0.28152,0.28922,-999,-999,-999,-999,-999,-999,-999,-999,-999,381.2,34.9,2019-06-30 18:03:21
-999,996.27337,34.58000,25.04102,11.70636,-999,-999,-999,0.27850,0.28730,0.43695,0.40836,0.39883,0.10658,0.24331,0.26045,212234400,213220030,1.57754,380.8,34.9,2019-06-30 18:03:28
-999,996.17437,34.57000,25.07129,11.71626,-999,-999,-999,0.28171,0.28977,-999,-999,-999,-999,-999,-999,-999,-999,-999,381.0,34.9,2019-06-30 18:03:30
-999,996.07397,34.56000,25.03906,11.68834,-999,-999,-999,0.28134,0.28840,0.43878,0.41340,0.40588,0.10878,0.24954,0.26448,210420204,213220030,4.44162,379.9,34.9,2019-06-30 18:03:36
-999,996.25903,34.53000,25.06836,11.68080,-999,-999,-999,0.28098,0.28959,-999,-999,-999,-999,-999,-999,-999,-999,-999,380.7,34.9,2019-06-30 18:03:38
-999,996.17095,34.50000,25.12891,11.69209,-999,-999,-999,0.27997,0.28611,0.43649,0.41230,0.40836,0.10860,0.24826,0.26549,212042442,213220030,2.21808,380.0,34.9,2019-06-30 18:03:43
-999,996.27868,34.49000,25.18066,11.71486,-999,-999,-999,0.27768,0.28510,-999,-999,-999,-999,-999,-999,-999,-999,-999,381.4,34.9,2019-06-30 18:03:45
-999,995.89923,34.46000,25.21094,11.70779,-999,-999,-999,0.28235,0.29005,0.43283,0.41019,0.40350,0.10896,0.24441,0.26375,213220030,213220030,0.00000,379.0,34.9,2019-06-30 18:03:51
-999,996.14807,34.44000,25.27149,11.72730,-999,-999,-999,0.28098,0.28693,-999,-999,-999,-999,-999,-999,-999,-999,-999,381.3,34.9,2019-06-30 18:03:53
-999,996.56750,34.41000,25.32227,11.73243,-999,-999,-999,0.28024,0.28519,0.43457,0.41230,0.40488,0.10695,0.24808,0.26485,213220042,213220042,0.00000,381.1,34.9,2019-06-30 18:03:58
-999,996.27099,34.39000,25.39258,11.75761,-999,-999,-999,0.28272,0.28941,-999,-999,-999,-999,-999,-999,-999,-999,-999,381.3,35.0,2019-06-30 18:04:01
-999,996.40966,34.39000,25.39258,11.75761,-999,-999,-999,0.28024,0.28702,0.43732,0.40707,0.40020,0.10805,0.24212,0.26008,211441033,213220043,2.58598,379.6,34.9,2019-06-30 18:04:06
-999,996.27044,34.36000,25.38086,11.72531,-999,-999,-999,0.27841,0.28675,-999,-999,-999,-999,-999,-999,-999,-999,-999,382.8,34.9,2019-06-30 18:04:09
-999,995.56127,34.34000,25.42188,11.73292,-999,-999,-999,0.28317,0.28876,0.43988,0.41358,0.40341,0.10548,0.24881,0.26430,211431021,213220031,2.65440,380.2,34.9,2019-06-30 18:04:14
-999,996.55877,34.32000,25.46191,11.73991,-999,-999,-999,0.27896,0.28638,-999,-999,-999,-999,-999,-999,-999,-999,-999,380.7,34.9,2019-06-30 18:04:16
-999,996.58880,34.30000,25.50293,11.74743,-999,-999,-999,0.28180,0.28931,0.43594,0.40506,0.40194,0.10438,0.24533,0.26155,213220031,213220031,0.00000,377.5,34.9,2019-06-30 18:04:21
-999,996.62286,34.29000,25.51172,11.74421,-999,-999,-999,0.28217,0.28950,-999,-999,-999,-999,-999,-999,-999,-999,-999,381.7,34.9,2019-06-30 18:04:24
-999,996.27221,34.29000,25.49121,11.73202,-999,-999,-999,0.28217,0.28876,0.44556,0.41056,0.40662,0.10960,0.24762,0.25944,213220041,213220041,0.00000,381.2,34.9,2019-06-30 18:04:29
-999,996.21057,34.27000,25.54199,11.74532,-999,-999,-999,0.28345,0.28913,-999,-999,-999,-999,-999,-999,-999,-999,-999,381.8,34.9,2019-06-30 18:04:31
-999,996.21289,34.25000,25.60352,11.76491,-999,-999,-999,0.28272,0.28858,0.45363,0.41166,0.40277,0.10576,0.24872,0.26347,211400422,213220041,2.86275,382.9,34.9,2019-06-30 18:04:37
-999,996.28985,34.23000,25.63379,11.76594,-999,-999,-999,0.28107,0.28895,-999,-999,-999,-999,-999,-999,-999,-999,-999,384.4,34.9,2019-06-30 18:04:40
-999,996.17608,34.19000,25.69336,11.76736,-999,-999,-999,0.27694,0.28602,0.44676,0.41065,0.40194,0.10630,0.24688,0.26338,204230304,213220031,6.76453,386.1,34.9,2019-06-30 18:04:50
-999,996.25622,34.18000,25.71289,11.77044,-999,-999,-999,0.28061,0.28931,0.44621,0.41202,0.40277,0.10988,0.24817,0.26329,213220034,213220034,0.00000,385.6,34.9,2019-06-30 18:04:52
-999,996.35235,34.15000,25.78516,11.78766,-999,-999,-999,0.28290,0.28904,-999,-999,-999,-999,-999,-999,-999,-999,-999,386.9,34.9,2019-06-30 18:04:54
-999,996.32171,34.14000,25.84668,11.81535,-999,-999,-999,0.28345,0.28950,0.45491,0.41056,0.40139,0.10924,0.25027,0.26365,213220041,213220041,0.00000,388.5,34.9,2019-06-30 18:05:00
-999,996.26861,34.13000,25.91797,11.84869,-999,-999,-999,0.27905,0.28693,-999,-999,-999,-999,-999,-999,-999,-999,-999,385.4,34.9,2019-06-30 18:05:02
-999,996.40203,34.10000,25.95801,11.84674,-999,-999,-999,0.28290,0.29041,0.45510,0.40607,0.39589,0.10374,0.24258,0.25651,212434113,213220042,0.90165,384.4,34.9,2019-06-30 18:05:09
-999,996.37127,34.09000,25.99902,11.86224,-999,-999,-999,0.28198,0.28913,-999,-999,-999,-999,-999,-999,-999,-999,-999,385.0,34.9,2019-06-30 18:05:12
-999,996.35778,34.06000,26.06934,11.87785,-999,-999,-999,0.28235,0.28996,0.45436,0.40561,0.39626,0.10456,0.24084,0.25834,201204211,213220030,12.04730,384.4,34.9,2019-06-30 18:05:19
-999,996.22741,34.06000,26.04981,11.86648,-999,-999,-999,0.28418,0.28876,0.45170,0.40955,0.40451,0.11190,0.24404,0.25935,203333030,213220022,8.09806,385.6,34.9,2019-06-30 18:05:21
-999,996.25549,34.03000,26.08887,11.86382,-999,-999,-999,0.28171,0.28950,-999,-999,-999,-999,-999,-999,-999,-999,-999,384.7,34.8,2019-06-30 18:05:26
-999,996.39404,34.03000,26.10938,11.87575,-999,-999,-999,0.28226,0.28730,0.44547,0.40909,0.40268,0.10649,0.24551,0.26136,211342220,213220032,2.90906,384.5,34.9,2019-06-30 18:05:31
-999,996.48065,34.01000,26.20117,11.91209,-999,-999,-999,0.28162,0.28913,-999,-999,-999,-999,-999,-999,-999,-999,-999,383.5,34.8,2019-06-30 18:05:34
-999,996.60345,33.99000,26.26270,11.93077,-999,-999,-999,0.28162,0.28941,0.44337,0.41230,0.40167,0.11153,0.24835,0.26265,211004040,213220030,4.18543,385.6,34.9,2019-06-30 18:05:39
-999,996.23809,33.96000,26.34375,11.95215,-999,-999,-999,0.28336,0.28968,-999,-999,-999,-999,-999,-999,-999,-999,-999,382.0,34.9,2019-06-30 18:05:41
-999,996.19329,33.95000,26.39551,11.97349,-999,-999,-999,0.28372,0.28886,0.43420,0.40368,0.39929,0.10695,0.24349,0.26100,210422042,213220030,4.41777,381.0,34.9,2019-06-30 18:05:47
-999,996.20904,33.94000,26.44629,11.99421,-999,-999,-999,0.28098,0.28327,-999,-999,-999,-999,-999,-999,-999,-999,-999,380.8,34.9,2019-06-30 18:05:49
-999,996.25622,33.90000,26.49609,11.98888,-999,-999,-999,0.27887,0.28262,0.43457,0.40799,0.40002,0.11135,0.24762,0.26420,213220030,213220030,0.00000,382.5,34.9,2019-06-30 18:05:54
-999,996.30877,33.89000,26.51563,11.99158,-999,-999,-999,0.27364,0.28171,-999,-999,-999,-999,-999,-999,-999,-999,-999,381.3,34.9,2019-06-30 18:05:56
-999,996.38562,33.87000,26.56641,12.00369,-999,-999,-999,0.27768,0.28226,0.43246,0.40946,0.40368,0.10823,0.24423,0.25706,213220042,213220042,0.00000,381.7,34.8,2019-06-30 18:06:02
-999,996.35595,33.85000,26.57617,11.99231,-999,-999,-999,0.27804,0.28427,-999,-999,-999,-999,-999,-999,-999,-999,-999,381.6,34.9,2019-06-30 18:06:04
-999,996.41076,33.83000,26.54395,11.95691,-999,-999,-999,0.28152,0.29032,0.42760,0.40488,0.39846,0.10511,0.24459,0.25971,212333042,213220040,1.25830,383.8,34.9,2019-06-30 18:06:11
-999,996.18048,33.82000,26.47070,11.90647,-999,-999,-999,0.28198,0.28858,-999,-999,-999,-999,-999,-999,-999,-999,-999,378.4,34.9,2019-06-30 18:06:14
-999,996.26684,33.80000,26.50000,11.90631,-999,-999,-999,0.27859,0.28473,0.42944,0.40643,0.39974,0.10823,0.24194,0.25669,211143322,213220033,3.57651,380.5,34.8,2019-06-30 18:06:20
-999,996.41076,33.79000,26.62500,11.96929,-999,-999,-999,0.28372,0.28510,0.42999,0.40323,0.39782,0.11098,0.24468,0.25898,202323001,213220031,9.87835,380.0,34.8,2019-06-30 18:06:23
-999,996.22039,33.77000,26.65430,11.96902,-999,-999,-999,0.28134,0.28895,-999,-999,-999,-999,-999,-999,-999,-999,-999,378.4,34.9,2019-06-30 18:06:28
-999,996.22662,33.76000,26.65332,11.95997,-999,-999,-999,0.28207,0.28501,0.43154,0.40433,0.40313,0.11263,0.24872,0.26466,210201404,213220031,5.24336,377.0,34.9,2019-06-30 18:06:33
-999,996.23748,33.75000,26.69434,11.97484,-999,-999,-999,0.27713,0.28666,-999,-999,-999,-999,-999,-999,-999,-999,-999,380.0,34.8,2019-06-30 18:06:36
-999,996.31640,33.75000,26.69434,11.97484,-999,-999,-999,0.28317,0.28968,0.43484,0.40598,0.39690,0.10786,0.24743,0.25953,213220031,213220031,0.00000,380.8,34.9,2019-06-30 18:06:41
-999,996.16204,33.73000,26.73535,11.98119,-999,-999,-999,0.28382,0.28931,-999,-999,-999,-999,-999,-999,-999,-999,-999,377.6,34.9,2019-06-30 18:06:44
-999,996.30279,33.71000,26.78516,11.99248,-999,-999,-999,0.28235,0.28895,0.42999,0.40414,0.39479,0.10695,0.24551,0.26017,210203244,213220041,5.21980,379.7,34.9,2019-06-30 18:06:49
-999,996.29760,33.69000,26.85645,12.01587,-999,-999,-999,0.28262,0.28858,-999,-999,-999,-999,-999,-999,-999,-999,-999,377.9,34.8,2019-06-30 18:06:52
-999,996.24444,33.67000,26.92774,12.03916,-999,-999,-999,0.27639,0.28226,0.43539,0.40497,0.40378,0.10841,0.24487,0.26347,211444230,213220034,2.53937,380.7,34.8,2019-06-30 18:06:58
-999,996.19561,33.66000,26.94727,12.04169,-999,-999,-999,0.28006,0.28565,-999,-999,-999,-999,-999,-999,-999,-999,-999,382.5,34.9,2019-06-30 18:07:01
-999,996.14251,33.64000,26.98828,12.04780,-999,-999,-999,0.27942,0.28611,0.43484,0.39892,0.39644,0.10172,0.24184,0.25779,210133134,213220024,5.35915,381.2,34.9,2019-06-30 18:07:07
-999,996.25439,33.64000,27.01953,12.06539,-999,-999,-999,0.28427,0.28602,0.43603,0.40057,0.39901,0.10676,0.24505,0.26100,211043344,213220034,3.91729,385.6,34.8,2019-06-30 18:07:09
-999,996.30670,33.63000,27.03906,12.06788,-999,-999,-999,0.28171,0.28400,-999,-999,-999,-999,-999,-999,-999,-999,-999,384.1,34.8,2019-06-30 18:07:14
-999,996.28765,33.60000,27.12012,12.08787,-999,-999,-999,0.28354,0.28492,0.44227,0.39809,0.39864,0.11006,0.24698,0.26365,213032240,213220030,0.58221,382.8,34.8,2019-06-30 18:07:20
-999,996.34301,33.60000,27.18262,12.12287,-999,-999,-999,0.28308,0.28638,-999,-999,-999,-999,-999,-999,-999,-999,-999,383.8,34.8,2019-06-30 18:07:22
-999,996.47766,33.60000,27.21387,12.14035,-999,-999,-999,0.28290,0.28922,0.43787,0.39974,0.39974,0.10988,0.24643,0.26182,213220030,213220030,0.00000,383.5,34.8,2019-06-30 18:07:28
-999,996.20812,33.58000,27.20215,12.11678,-999,-999,-999,0.28400,0.28941,-999,-999,-999,-999,-999,-999,-999,-999,-999,384.4,34.8,2019-06-30 18:07:31
-999,996.27111,33.56000,27.20117,12.09922,-999,-999,-999,0.28455,0.28886,0.44034,0.39608,0.40488,0.10905,0.24844,0.26329,212142134,213220042,1.88537,383.2,34.8,2019-06-30 18:07:36
-999,996.37768,33.55000,27.30469,12.14848,-999,-999,-999,0.28464,0.28840,-999,-999,-999,-999,-999,-999,-999,-999,-999,383.4,34.8,2019-06-30 18:07:38
-999,996.30108,33.54000,27.34473,12.16225,-999,-999,-999,0.28033,0.28547,0.44355,0.39122,0.40176,0.10786,0.24780,0.26274,213220030,213220030,0.00000,382.8,34.8,2019-06-30 18:07:43
-999,996.54382,33.55000,27.34570,12.17131,-999,-999,-999,0.28152,0.28776,-999,-999,-999,-999,-999,-999,-999,-999,-999,384.4,34.8,2019-06-30 18:07:46
-999,996.24139,33.54000,27.19922,12.08111,-999,-999,-999,0.28079,0.28684,0.43438,0.38746,0.40313,0.10814,0.24643,0.26430,213220043,213220043,0.00000,384.4,34.8,2019-06-30 18:07:51
-999,996.30639,33.54000,27.27246,12.12200,-999,-999,-999,0.28033,0.28821,-999,-999,-999,-999,-999,-999,-999,-999,-999,388.1,34.8,2019-06-30 18:07:53
-999,996.31829,33.52000,27.29199,12.11586,-999,-999,-999,0.27878,0.28336,0.42394,0.38206,0.39993,0.10713,0.24679,0.26109,213004440,213220040,0.75511,384.3,34.7,2019-06-30 18:07:58
-999,996.46826,33.53000,27.26172,12.10750,-999,-999,-999,0.28207,0.28766,-999,-999,-999,-999,-999,-999,-999,-999,-999,383.2,34.8,2019-06-30 18:08:01
-999,996.44812,33.51000,27.25000,12.08394,-999,-999,-999,0.27887,0.28629,0.41092,0.37986,0.39709,0.10731,0.24441,0.26219,211301240,213220033,3.19534,383.5,34.8,2019-06-30 18:08:07
-999,996.13391,33.52000,27.00195,11.95349,-999,-999,-999,0.27804,0.28528,-999,-999,-999,-999,-999,-999,-999,-999,-999,379.7,34.8,2019-06-30 18:08:10
-999,996.84881,33.52000,26.97168,11.93645,-999,-999,-999,0.28052,0.28785,0.41120,0.38545,0.39919,0.11199,0.24661,0.25843,211230401,213220033,3.34242,381.3,34.8,2019-06-30 18:08:18
-999,996.62817,33.51000,26.57715,11.70438,-999,-999,-999,0.27777,0.28684,0.41175,0.38334,0.40313,0.10777,0.24542,0.25880,204203303,213220034,6.92910,381.5,34.7,2019-06-30 18:08:20
-999,996.71661,33.54000,26.53809,11.70754,-999,-999,-999,0.27997,0.28913,-999,-999,-999,-999,-999,-999,-999,-999,-999,382.3,34.7,2019-06-30 18:08:24
-999,996.61968,33.54000,26.37207,11.61245,-999,-999,-999,0.27731,0.28849,0.41212,0.38490,0.39699,0.11070,0.24844,0.26210,212414410,213220031,1.02991,383.3,34.8,2019-06-30 18:08:30
-999,996.31799,33.55000,26.34082,11.60297,-999,-999,-999,0.27905,0.28821,-999,-999,-999,-999,-999,-999,-999,-999,-999,380.8,34.7,2019-06-30 18:08:32
-999,996.53729,33.57000,26.36231,11.63227,-999,-999,-999,0.28107,0.28931,0.41514,0.38233,0.39360,0.10227,0.24753,0.26320,211130441,213220034,3.68233,384.4,34.8,2019-06-30 18:08:38
-999,996.24536,33.57000,26.29102,11.59125,-999,-999,-999,0.28180,0.28812,-999,-999,-999,-999,-999,-999,-999,-999,-999,381.0,34.8,2019-06-30 18:08:40
-999,996.40631,33.58000,26.23926,11.56989,-999,-999,-999,0.28024,0.28776,0.41303,0.38151,0.40103,0.10942,0.24872,0.26347,213220032,213220032,0.00000,387.1,34.7,2019-06-30 18:08:45
-999,996.17083,33.58000,26.21875,11.55805,-999,-999,-999,0.28061,0.28712,-999,-999,-999,-999,-999,-999,-999,-999,-999,383.7,34.7,2019-06-30 18:08:47
-999,996.21014,33.59000,26.20899,11.56088,-999,-999,-999,0.28088,0.28794,0.41037,0.37922,0.39956,0.10887,0.24927,0.26329,212020211,213220042,2.39020,383.5,34.7,2019-06-30 18:08:53
-999,996.17687,33.60000,26.22949,11.58119,-999,-999,-999,0.27758,0.28033,-999,-999,-999,-999,-999,-999,-999,-999,-999,384.5,34.8,2019-06-30 18:08:55
-999,996.39843,33.60000,26.22949,11.58119,-999,-999,-999,0.27584,0.28290,0.42357,0.38169,0.39534,0.10447,0.24578,0.26008,213220030,213220030,0.00000,385.6,34.7,2019-06-30 18:09:05
-999,996.38891,33.60000,26.22949,11.58119,-999,-999,-999,0.28024,0.28794,0.42604,0.37482,0.40002,0.10621,0.24386,0.26036,213113413,213220042,0.35994,389.3,34.7,2019-06-30 18:09:07
-999,996.42419,33.61000,26.29297,11.62628,-999,-999,-999,0.27868,0.28519,-999,-999,-999,-999,-999,-999,-999,-999,-999,383.1,34.8,2019-06-30 18:09:11
-999,996.48779,33.62000,26.28320,11.62912,-999,-999,-999,0.27639,0.28510,0.42183,0.37152,0.39791,0.11125,0.24982,0.26237,204424233,213220030,6.09533,385.8,34.8,2019-06-30 18:09:16
-999,996.42187,33.63000,26.23145,11.60774,-999,-999,-999,0.27749,0.28537,-999,-999,-999,-999,-999,-999,-999,-999,-999,385.5,34.8,2019-06-30 18:09:20
-999,996.46209,33.64000,26.24316,11.62297,-999,-999,-999,0.27841,0.28510,0.41486,0.38013,0.39947,0.11153,0.25018,0.26155,211240330,213220030,3.27491,386.9,34.7,2019-06-30 18:09:26
-999,996.35034,33.64000,26.27344,11.64044,-999,-999,-999,0.27896,0.28565,-999,-999,-999,-999,-999,-999,-999,-999,-999,381.8,34.7,2019-06-30 18:09:28
-999,996.36718,33.65000,26.29492,11.66130,-999,-999,-999,0.28354,0.28556,0.40937,0.37702,0.40075,0.10740,0.24973,0.26338,213220033,213220033,0.00000,386.0,34.7,2019-06-30 18:09:33
