-999,997.65893,24.25000,54.30859,14.43625,-999,-999,-999,0.30068,0.28043,-999,-999,-999,-999,-999,-999,-999,-999,-999,387.4,28.6,2019-06-30 19:08:11
-999,997.52783,24.24000,54.32715,14.43226,-999,-999,-999,0.29820,0.28207,0.42284,0.31910,0.34320,0.12527,0.26787,0.26375,202243243,213220033,10.07586,388.6,28.5,2019-06-30 19:08:19
-999,997.52404,24.24000,54.62793,14.51778,-999,-999,-999,0.29903,0.27795,0.43200,0.32560,0.34256,0.12372,0.26686,0.26420,210402411,213220023,4.54516,386.3,28.5,2019-06-30 19:08:22
-999,997.06939,24.23000,54.27539,14.40822,-999,-999,-999,0.29655,0.28024,0.42852,0.31837,0.34073,0.12720,0.26860,0.26439,204422432,213220030,6.11733,390.2,28.5,2019-06-30 19:08:29
-999,997.09765,24.22000,54.68652,14.51582,-999,-999,-999,0.30260,0.28253,0.42495,0.32111,0.33816,0.12005,0.26659,0.26420,211010111,213220033,4.17086,388.2,28.5,2019-06-30 19:08:37
-999,997.63494,24.22000,54.70605,14.52135,-999,-999,-999,0.30150,0.28363,0.42192,0.32121,0.34366,0.12152,0.26732,0.26430,210114021,213220031,5.48609,387.3,28.5,2019-06-30 19:08:44
-999,997.40393,24.21000,54.85644,14.55461,-999,-999,-999,0.29784,0.28079,0.41716,0.30984,0.34018,0.12051,0.26622,0.26365,204221123,213220031,6.82374,384.3,28.4,2019-06-30 19:08:50
-999,998.19116,24.21000,54.86621,14.55737,-999,-999,-999,0.30269,0.28253,-999,-999,-999,-999,-999,-999,-999,-999,-999,385.2,28.4,2019-06-30 19:08:58
-999,998.01440,24.20000,54.33203,14.39653,-999,-999,-999,0.29820,0.28382,0.42348,0.32203,0.34155,0.11822,0.26686,0.26439,211120130,213220031,3.75928,386.4,28.4,2019-06-30 19:09:09
-999,997.39093,24.20000,54.41308,14.41961,-999,-999,-999,0.29912,0.28107,0.42055,0.31818,0.34183,0.12005,0.26659,0.26457,203114313,213220031,8.89812,385.8,28.4,2019-06-30 19:09:12
-999,997.55041,24.20000,54.48340,14.43960,-999,-999,-999,0.29903,0.28262,0.41615,0.31928,0.34320,0.11978,0.26723,0.26705,202114144,213220031,10.61180,387.2,28.4,2019-06-30 19:09:16
-999,997.75506,24.20000,54.40234,14.41655,-999,-999,-999,0.30077,0.28519,-999,-999,-999,-999,-999,-999,-999,-999,-999,385.5,28.4,2019-06-30 19:09:22
-999,997.43688,24.20000,53.94824,14.28684,-999,-999,-999,0.29802,0.28262,0.41606,0.31846,0.34494,0.12445,0.26961,0.26576,212202213,213220024,1.81458,384.8,28.4,2019-06-30 19:09:30
-999,997.61523,24.19000,53.91797,14.26889,-999,-999,-999,0.29875,0.28565,0.41358,0.31470,0.34485,0.12610,0.26677,0.26604,211313232,213220031,3.09970,384.0,28.3,2019-06-30 19:09:38
-999,997.41552,24.19000,53.93750,14.27449,-999,-999,-999,0.29967,0.28418,0.41450,0.32047,0.34549,0.12454,0.27099,0.26576,204444423,213220031,5.95371,385.4,28.4,2019-06-30 19:09:41
-999,997.61596,24.18000,54.28906,14.36573,-999,-999,-999,0.30114,0.28152,0.41422,0.32038,0.34641,0.12473,0.27025,0.26723,211214211,213220034,3.42953,381.3,28.3,2019-06-30 19:09:45
-999,997.78466,24.18000,53.72558,14.20435,-999,-999,-999,0.29628,0.28207,0.41688,0.32111,0.34485,0.12418,0.26879,0.26494,204321231,213220024,6.47848,383.2,28.2,2019-06-30 19:10:00
-999,997.51702,24.17000,53.27246,14.06424,-999,-999,-999,0.29710,0.28354,0.41917,0.32121,0.34705,0.12555,0.26833,0.26650,204203102,213220034,6.93468,384.7,28.2,2019-06-30 19:10:17
-999,997.50842,24.17000,53.51367,14.13401,-999,-999,-999,0.30049,0.28519,0.41954,0.31937,0.34852,0.12867,0.26897,0.26521,202242230,213220034,10.09051,380.2,28.2,2019-06-30 19:10:20
-999,997.62249,24.16000,53.62305,14.15629,-999,-999,-999,0.29710,0.27988,0.41990,0.31946,0.33816,0.11923,0.26466,0.26393,211032020,213220032,4.00890,382.3,28.2,2019-06-30 19:10:25
-999,997.96374,24.16000,53.67285,14.17064,-999,-999,-999,0.29967,0.28207,0.42128,0.32258,0.34476,0.12381,0.26888,0.26576,204414002,213220024,6.17085,381.6,28.2,2019-06-30 19:10:27
-999,997.70977,24.16000,53.76367,14.19677,-999,-999,-999,0.29866,0.28152,0.42110,0.32212,0.34247,0.12280,0.26833,0.26512,210233424,213220034,5.01002,384.7,28.2,2019-06-30 19:10:33
-999,997.89544,24.16000,53.80371,14.20827,-999,-999,-999,0.30159,0.28620,0.41954,0.32313,0.34283,0.11859,0.26650,0.26595,204040343,213220032,7.37814,384.4,28.2,2019-06-30 19:10:39
-999,997.58697,24.16000,53.71387,14.18244,-999,-999,-999,0.30242,0.28537,0.42183,0.32102,0.34687,0.11968,0.26879,0.26750,210033303,213220030,5.69753,385.0,28.2,2019-06-30 19:10:49
-999,997.56799,24.16000,53.49219,14.11854,-999,-999,-999,0.29885,0.28244,-999,-999,-999,-999,-999,-999,-999,-999,-999,383.9,28.1,2019-06-30 19:10:54
-999,997.40954,24.16000,53.27051,14.05441,-999,-999,-999,0.30031,0.28501,0.41963,0.32038,0.34815,0.12023,0.26668,0.26622,211413402,213220033,2.75409,383.6,28.2,2019-06-30 19:11:01
-999,997.44177,24.15000,53.57129,14.13211,-999,-999,-999,0.30187,0.28382,0.41972,0.32139,0.34531,0.12280,0.26732,0.26457,204041340,213220030,7.36458,383.7,28.1,2019-06-30 19:11:03
-999,997.55096,24.15000,53.80273,14.19873,-999,-999,-999,0.30031,0.28281,-999,-999,-999,-999,-999,-999,-999,-999,-999,385.0,28.1,2019-06-30 19:11:10
-999,997.14331,24.14000,53.93262,14.22673,-999,-999,-999,0.30114,0.28180,0.42073,0.32368,0.34448,0.12234,0.27062,0.26714,212213201,213220031,1.73349,381.1,28.1,2019-06-30 19:11:20
-999,997.38012,24.13000,54.16211,14.28311,-999,-999,-999,0.30068,0.28281,0.42110,0.32322,0.34604,0.11794,0.26741,0.26595,210421104,213220031,4.43078,384.3,28.1,2019-06-30 19:11:24
-999,997.39880,24.13000,54.50488,14.38072,-999,-999,-999,0.30416,0.28611,0.42174,0.32258,0.34320,0.12280,0.26805,0.26567,210441121,213220031,4.29322,381.8,28.0,2019-06-30 19:11:27
-999,997.29907,24.13000,54.44238,14.36296,-999,-999,-999,0.30178,0.28290,0.41972,0.32047,0.34311,0.12436,0.27034,0.26851,210432014,213220031,4.35089,383.6,28.1,2019-06-30 19:11:33
-999,997.50469,24.12000,54.50293,14.37089,-999,-999,-999,0.30159,0.28198,0.42055,0.32441,0.34824,0.11886,0.27062,0.26851,202331420,213220031,9.82538,381.4,28.0,2019-06-30 19:11:48
-999,997.44580,24.12000,54.81445,14.45913,-999,-999,-999,0.30398,0.28272,0.42247,0.31534,0.34283,0.11822,0.27163,0.26805,210023443,213220031,5.76110,380.0,28.0,2019-06-30 19:11:51
-999,997.54992,24.12000,54.83496,14.46493,-999,-999,-999,0.30224,0.28409,0.42476,0.32212,0.34641,0.12637,0.27108,0.26860,211203040,213220034,3.51555,382.6,28.0,2019-06-30 19:11:58
-999,997.31268,24.13000,54.94531,14.50536,-999,-999,-999,0.30508,0.28519,0.42513,0.31809,0.34558,0.11913,0.26824,0.26631,203401301,213220024,7.98215,380.5,28.0,2019-06-30 19:12:06
-999,997.44244,24.11000,54.68164,14.41228,-999,-999,-999,0.30068,0.28363,-999,-999,-999,-999,-999,-999,-999,-999,-999,381.6,28.0,2019-06-30 19:12:12
-999,997.53692,24.11000,54.86426,14.46391,-999,-999,-999,0.30306,0.28501,0.42440,0.32249,0.34540,0.11822,0.26695,0.26833,211223001,213220030,3.38041,382.5,28.0,2019-06-30 19:12:19
-999,997.31799,24.12000,54.66406,14.41659,-999,-999,-999,0.30214,0.28308,0.43218,0.32258,0.34531,0.12060,0.26915,0.26677,210033421,213220030,5.69391,382.4,27.9,2019-06-30 19:12:26
-999,997.37420,24.11000,54.96289,14.49173,-999,-999,-999,0.30572,0.28556,0.43099,0.32515,0.34329,0.11813,0.26796,0.26741,203332403,213220030,8.10241,384.0,27.9,2019-06-30 19:12:33
-999,997.19311,24.10000,55.09375,14.51928,-999,-999,-999,0.30196,0.28180,0.43741,0.32790,0.34751,0.11675,0.26732,0.26439,204040043,213220030,7.38614,388.4,28.0,2019-06-30 19:12:38
-999,997.31268,24.09000,55.61523,14.65603,-999,-999,-999,0.30810,0.28455,0.44144,0.32350,0.34879,0.12628,0.27346,0.26989,210121410,213220030,5.44834,385.1,27.9,2019-06-30 19:12:43
-999,997.39349,24.09000,55.63574,14.66175,-999,-999,-999,0.30517,0.28464,0.44245,0.32056,0.34751,0.11950,0.26815,0.26714,204342034,213220033,6.33355,386.2,27.9,2019-06-30 19:12:54
-999,997.41247,24.09000,55.45508,14.61131,-999,-999,-999,0.30389,0.28400,0.43906,0.32707,0.34888,0.12060,0.26989,0.26778,212020121,213220031,2.39175,384.7,27.9,2019-06-30 19:12:59
-999,997.34924,24.08000,55.51465,14.61865,-999,-999,-999,0.30416,0.28308,0.43933,0.32295,0.34128,0.11859,0.26723,0.26686,204314231,213220031,6.50604,385.8,27.9,2019-06-30 19:13:08
-999,997.42242,24.08000,55.74512,14.68291,-999,-999,-999,0.30810,0.28611,0.44474,0.32790,0.34329,0.11739,0.26815,0.26604,212420413,213220031,1.01591,386.1,27.9,2019-06-30 19:13:15
-999,997.39080,24.08000,55.66504,14.66061,-999,-999,-999,0.30471,0.28262,-999,-999,-999,-999,-999,-999,-999,-999,-999,386.0,27.9,2019-06-30 19:13:22
-999,997.57690,24.08000,55.20312,14.53142,-999,-999,-999,0.29875,0.28327,0.44978,0.33046,0.34687,0.12234,0.27126,0.26879,210243201,213220031,4.94820,384.4,27.8,2019-06-30 19:13:30
-999,997.74127,24.07000,54.67773,14.37402,-999,-999,-999,0.29839,0.28336,0.45097,0.32661,0.34687,0.11666,0.27025,0.26943,203230104,213220034,8.48026,386.2,27.9,2019-06-30 19:13:38
-999,997.89562,24.08000,54.24707,14.26097,-999,-999,-999,0.29820,0.28455,0.44410,0.32368,0.34925,0.12702,0.27245,0.26943,204444342,213220024,5.95526,384.2,27.9,2019-06-30 19:13:47
-999,998.03149,24.08000,54.00683,14.19235,-999,-999,-999,0.29683,0.28391,0.44446,0.32441,0.34879,0.12436,0.27227,0.26998,211402413,213220034,2.83562,384.1,27.8,2019-06-30 19:13:50
-999,996.79742,24.10000,53.84668,14.16500,-999,-999,-999,0.29894,0.28409,0.44346,0.32817,0.34842,0.11996,0.27007,0.26915,210413443,213220034,4.46185,384.6,27.8,2019-06-30 19:13:53
-999,997.62915,24.10000,53.94726,14.19384,-999,-999,-999,0.29784,0.28327,0.45253,0.32405,0.34485,0.11620,0.26998,0.26796,210204002,213220032,5.21358,389.6,27.8,2019-06-30 19:14:01
-999,997.40045,24.11000,53.81836,14.16614,-999,-999,-999,0.30352,0.28785,0.44941,0.32313,0.34412,0.11913,0.26521,0.26686,212233133,213220032,1.59767,385.4,27.8,2019-06-30 19:14:10
-999,997.55993,24.11000,54.01953,14.22380,-999,-999,-999,0.30618,0.28812,0.44318,0.32478,0.34577,0.11913,0.26604,0.26558,210403033,213220033,4.54163,386.2,27.8,2019-06-30 19:14:22
-999,997.32299,24.12000,53.39648,14.05385,-999,-999,-999,0.30205,0.28693,0.44217,0.32872,0.34962,0.12399,0.27355,0.26805,210231043,213220030,5.04692,383.8,27.8,2019-06-30 19:14:26
-999,997.20452,24.12000,53.76855,14.16110,-999,-999,-999,0.30104,0.28308,0.44465,0.32680,0.34806,0.12381,0.27117,0.26860,203034103,213220033,9.10953,383.2,27.7,2019-06-30 19:14:42
-999,996.86767,24.12000,53.98047,14.22189,-999,-999,-999,0.30324,0.28482,0.44831,0.32414,0.34833,0.12161,0.26979,0.26750,203131323,213220031,8.80182,389.7,27.7,2019-06-30 19:14:45
-999,997.47302,24.12000,54.28223,14.30810,-999,-999,-999,0.30343,0.28492,0.45491,0.32597,0.34962,0.12335,0.27044,0.26714,144224233,213220031,15.32920,387.0,27.7,2019-06-30 19:15:08
