-999,998.88067,28.92000,34.98144,11.90896,-999,-999,-999,0.29344,0.29005,-999,-999,-999,-999,-999,-999,-999,-999,-999,387.6,30.5,2019-06-30 23:02:49
-999,998.97692,28.92000,35.00195,11.91787,-999,-999,-999,0.29206,0.29069,0.46719,0.38618,0.37363,0.11639,0.26054,0.26760,213220041,213220041,0.00000,387.5,30.5,2019-06-30 23:02:54
-999,998.93328,28.90000,35.12305,11.95273,-999,-999,-999,0.29243,0.29051,-999,-999,-999,-999,-999,-999,-999,-999,-999,386.2,30.5,2019-06-30 23:02:57
-999,998.97375,28.90000,35.16406,11.97046,-999,-999,-999,0.29371,0.29124,0.47462,0.38948,0.37161,0.11639,0.26127,0.26705,213220041,213220041,0.00000,384.8,30.5,2019-06-30 23:03:02
-999,998.93688,28.91000,35.17480,11.98389,-999,-999,-999,0.29344,0.29206,-999,-999,-999,-999,-999,-999,-999,-999,-999,388.5,30.5,2019-06-30 23:03:04
-999,998.93688,28.91000,35.21582,12.00160,-999,-999,-999,0.29307,0.29234,0.46957,0.38581,0.37152,0.11611,0.26173,0.26750,213220041,213220041,0.00000,385.7,30.5,2019-06-30 23:03:10
-999,998.99267,28.90000,35.33789,12.04539,-999,-999,-999,0.29371,0.29133,-999,-999,-999,-999,-999,-999,-999,-999,-999,385.3,30.5,2019-06-30 23:03:12
-999,998.96514,28.90000,35.40918,12.07602,-999,-999,-999,0.29335,0.29280,0.47031,0.38655,0.37133,0.11877,0.26530,0.26677,213220041,213220041,0.00000,385.5,30.5,2019-06-30 23:03:17
-999,998.93524,28.88000,35.41797,12.06219,-999,-999,-999,0.29298,0.29252,-999,-999,-999,-999,-999,-999,-999,-999,-999,389.1,30.5,2019-06-30 23:03:20
-999,998.92578,28.89000,35.45898,12.08858,-999,-999,-999,0.29271,0.29252,0.46646,0.38572,0.37243,0.11657,0.26320,0.26769,213220041,213220041,0.00000,387.8,30.5,2019-06-30 23:03:25
-999,998.91827,28.87000,35.38672,12.03997,-999,-999,-999,0.29225,0.29096,-999,-999,-999,-999,-999,-999,-999,-999,-999,388.4,30.5,2019-06-30 23:03:28
-999,998.95599,28.86000,35.35547,12.01775,-999,-999,-999,0.29509,0.29188,0.46435,0.38499,0.37271,0.11391,0.26274,0.26824,213220042,213220042,0.00000,387.6,30.5,2019-06-30 23:03:33
-999,998.91485,28.86000,35.22266,11.96057,-999,-999,-999,0.29197,0.29243,-999,-999,-999,-999,-999,-999,-999,-999,-999,389.8,30.5,2019-06-30 23:03:35
-999,998.81774,28.87000,35.18262,11.95209,-999,-999,-999,0.29188,0.29280,0.46389,0.38380,0.37069,0.11556,0.26155,0.26760,213220042,213220042,0.00000,385.9,30.4,2019-06-30 23:03:41
-999,998.86407,28.87000,35.34473,12.02193,-999,-999,-999,0.29454,0.29151,-999,-999,-999,-999,-999,-999,-999,-999,-999,388.3,30.4,2019-06-30 23:03:43
-999,998.89782,28.85000,35.49707,12.06969,-999,-999,-999,0.29426,0.29197,0.45821,0.38526,0.36904,0.11648,0.26274,0.26870,213220042,213220042,0.00000,387.8,30.5,2019-06-30 23:03:48
-999,998.87359,28.86000,35.53906,12.09648,-999,-999,-999,0.29417,0.29060,-999,-999,-999,-999,-999,-999,-999,-999,-999,389.2,30.5,2019-06-30 23:03:51
-999,998.95794,28.85000,35.55859,12.09602,-999,-999,-999,0.29408,0.28977,0.45638,0.38169,0.37088,0.11666,0.26274,0.26769,213220042,213220042,0.00000,386.5,30.4,2019-06-30 23:03:56
-999,998.93981,28.85000,35.44531,12.04751,-999,-999,-999,0.29280,0.29252,-999,-999,-999,-999,-999,-999,-999,-999,-999,389.6,30.5,2019-06-30 23:03:59
-999,998.89428,28.84000,35.46582,12.04750,-999,-999,-999,0.29381,0.29170,0.45345,0.38490,0.37069,0.11721,0.26228,0.26695,213220042,213220042,0.00000,389.1,30.5,2019-06-30 23:04:04
-999,999.01293,28.85000,35.50781,12.07429,-999,-999,-999,0.29472,0.29060,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.9,30.4,2019-06-30 23:04:06
-999,998.91778,28.84000,35.45605,12.04332,-999,-999,-999,0.29280,0.29252,0.45812,0.38462,0.37482,0.11822,0.26292,0.26870,213220043,213220043,0.00000,389.9,30.4,2019-06-30 23:04:12
-999,998.95471,28.84000,35.46484,12.04709,-999,-999,-999,0.29435,0.29014,-999,-999,-999,-999,-999,-999,-999,-999,-999,391.6,30.3,2019-06-30 23:04:14
-999,998.89111,28.83000,35.54687,12.07340,-999,-999,-999,0.29472,0.29115,0.47397,0.38380,0.37188,0.11639,0.26448,0.26805,213220040,213220040,0.00000,393.2,30.4,2019-06-30 23:04:19
-999,998.89624,28.83000,35.61816,12.10386,-999,-999,-999,0.29362,0.29115,-999,-999,-999,-999,-999,-999,-999,-999,-999,392.7,30.4,2019-06-30 23:04:22
-999,998.98809,28.83000,35.66894,12.12553,-999,-999,-999,0.29399,0.29151,0.47892,0.38746,0.37390,0.11941,0.26430,0.26796,213220041,213220041,0.00000,391.7,30.4,2019-06-30 23:04:27
-999,998.99798,28.82000,35.71973,12.13835,-999,-999,-999,0.29362,0.29041,-999,-999,-999,-999,-999,-999,-999,-999,-999,394.1,30.4,2019-06-30 23:04:30
-999,998.94689,28.83000,35.54590,12.07298,-999,-999,-999,0.29298,0.29151,0.47315,0.38389,0.37078,0.11684,0.26521,0.26796,213220041,213220041,0.00000,394.4,30.4,2019-06-30 23:04:35
-999,999.01678,28.82000,35.65820,12.11214,-999,-999,-999,0.29408,0.29225,-999,-999,-999,-999,-999,-999,-999,-999,-999,395.3,30.4,2019-06-30 23:04:38
-999,999.02935,28.83000,35.53613,12.06880,-999,-999,-999,0.29371,0.29289,0.47187,0.38343,0.36941,0.11648,0.26466,0.26778,213220041,213220041,0.00000,393.7,30.4,2019-06-30 23:04:43
-999,998.95123,28.83000,35.56738,12.08217,-999,-999,-999,0.29463,0.29087,-999,-999,-999,-999,-999,-999,-999,-999,-999,391.4,30.4,2019-06-30 23:04:45
-999,999.00732,28.82000,35.58691,12.08171,-999,-999,-999,0.29371,0.29124,0.47141,0.38719,0.37344,0.11565,0.26283,0.26677,213220041,213220041,0.00000,391.9,30.4,2019-06-30 23:04:50
-999,998.96685,28.81000,35.52539,12.04660,-999,-999,-999,0.29252,0.29161,-999,-999,-999,-999,-999,-999,-999,-999,-999,393.5,30.4,2019-06-30 23:04:53
-999,998.94372,28.82000,35.44336,12.02027,-999,-999,-999,0.29216,0.29179,0.46234,0.38508,0.37344,0.11446,0.26329,0.26943,213220041,213220041,0.00000,392.4,30.4,2019-06-30 23:04:58
-999,998.97631,28.81000,35.44336,12.01146,-999,-999,-999,0.29371,0.29271,-999,-999,-999,-999,-999,-999,-999,-999,-999,389.0,30.4,2019-06-30 23:05:01
-999,998.91815,28.80000,35.47266,12.01522,-999,-999,-999,0.28849,0.28803,0.45858,0.37647,0.37033,0.12188,0.26100,0.26650,212241324,213220041,1.55203,388.8,30.4,2019-06-30 23:05:12
-999,998.95507,28.80000,35.60547,12.07202,-999,-999,-999,0.29316,0.29014,0.46463,0.38196,0.36895,0.11574,0.26384,0.26906,213203143,213220034,0.09258,389.6,30.4,2019-06-30 23:05:14
-999,998.95190,28.79000,35.68652,12.09778,-999,-999,-999,0.29490,0.29216,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.5,30.4,2019-06-30 23:05:16
-999,999.00250,28.79000,35.74707,12.12356,-999,-999,-999,0.29261,0.29206,0.46902,0.38251,0.37188,0.11758,0.26356,0.26787,213220030,213220030,0.00000,390.4,30.4,2019-06-30 23:05:21
-999,999.09954,28.78000,35.74707,12.11475,-999,-999,-999,0.29390,0.29179,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.2,30.4,2019-06-30 23:05:24
-999,998.99468,28.77000,35.77734,12.11881,-999,-999,-999,0.29490,0.29142,0.48598,0.38444,0.37188,0.11648,0.26301,0.26824,213220042,213220042,0.00000,393.1,30.3,2019-06-30 23:05:29
-999,998.99389,28.78000,35.77832,12.12804,-999,-999,-999,0.29335,0.29106,-999,-999,-999,-999,-999,-999,-999,-999,-999,393.8,30.4,2019-06-30 23:05:32
-999,998.96826,28.77000,35.80664,12.13126,-999,-999,-999,0.29381,0.29170,0.49688,0.38270,0.37198,0.11254,0.26402,0.26824,213220042,213220042,0.00000,394.3,30.4,2019-06-30 23:05:37
-999,999.05517,28.77000,35.83887,12.14494,-999,-999,-999,0.29399,0.29188,-999,-999,-999,-999,-999,-999,-999,-999,-999,395.5,30.4,2019-06-30 23:05:40
-999,999.00018,28.77000,35.78711,12.12296,-999,-999,-999,0.29417,0.29206,0.50312,0.38233,0.37133,0.11611,0.26338,0.26824,213220042,213220042,0.00000,395.0,30.4,2019-06-30 23:05:45
-999,999.04461,28.78000,35.78808,12.13219,-999,-999,-999,0.29481,0.29133,-999,-999,-999,-999,-999,-999,-999,-999,-999,396.7,30.4,2019-06-30 23:05:47
-999,998.91656,28.78000,35.82910,12.14961,-999,-999,-999,0.29435,0.29142,0.49789,0.38325,0.37170,0.11400,0.26521,0.26695,213220040,213220040,0.00000,395.3,30.4,2019-06-30 23:05:53
-999,999.04028,28.78000,35.99219,12.21871,-999,-999,-999,0.29665,0.29124,-999,-999,-999,-999,-999,-999,-999,-999,-999,391.6,30.3,2019-06-30 23:05:55
-999,999.02655,28.78000,35.92090,12.18854,-999,-999,-999,0.29481,0.29280,0.49249,0.38508,0.37124,0.11574,0.26576,0.26732,213213130,213220040,0.02517,394.2,30.4,2019-06-30 23:06:00
-999,999.01818,28.77000,35.81836,12.13623,-999,-999,-999,0.29216,0.29133,-999,-999,-999,-999,-999,-999,-999,-999,-999,395.1,30.4,2019-06-30 23:06:03
-999,999.07562,28.79000,35.88086,12.18039,-999,-999,-999,0.29527,0.29133,0.49029,0.38416,0.37161,0.11694,0.26677,0.26851,213220033,213220033,0.00000,394.7,30.3,2019-06-30 23:06:08
-999,998.87017,28.78000,35.94141,12.19722,-999,-999,-999,0.29454,0.29170,-999,-999,-999,-999,-999,-999,-999,-999,-999,392.6,30.3,2019-06-30 23:06:11
-999,998.91577,28.78000,36.04394,12.24058,-999,-999,-999,0.29628,0.29188,0.48066,0.38032,0.37335,0.11923,0.26347,0.26915,213220041,213220041,0.00000,391.8,30.3,2019-06-30 23:06:16
-999,998.93383,28.79000,36.05469,12.25394,-999,-999,-999,0.29454,0.29261,-999,-999,-999,-999,-999,-999,-999,-999,-999,391.6,30.3,2019-06-30 23:06:18
-999,999.06701,28.78000,36.07422,12.25336,-999,-999,-999,0.29527,0.29060,0.47196,0.38306,0.37115,0.11391,0.26558,0.26815,213220041,213220041,0.00000,390.1,30.3,2019-06-30 23:06:24
-999,998.96130,28.79000,36.06445,12.25806,-999,-999,-999,0.29527,0.29197,-999,-999,-999,-999,-999,-999,-999,-999,-999,391.7,30.3,2019-06-30 23:06:26
-999,998.93811,28.79000,36.17773,12.30582,-999,-999,-999,0.29646,0.29289,0.46563,0.38224,0.37179,0.11712,0.26338,0.26778,213220041,213220041,0.00000,392.5,30.4,2019-06-30 23:06:31
-999,998.92834,28.79000,36.35058,12.37843,-999,-999,-999,0.29848,0.29133,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.4,30.3,2019-06-30 23:06:34
-999,998.88201,28.80000,36.48437,12.44326,-999,-999,-999,0.29976,0.29252,0.45968,0.38306,0.36849,0.11519,0.26375,0.26860,213220041,213220041,0.00000,389.7,30.3,2019-06-30 23:06:39
-999,998.94561,28.80000,36.62793,12.50315,-999,-999,-999,0.29756,0.29335,-999,-999,-999,-999,-999,-999,-999,-999,-999,387.8,30.3,2019-06-30 23:06:42
-999,998.95428,28.81000,36.60742,12.50344,-999,-999,-999,0.29655,0.29188,0.45922,0.38141,0.37069,0.11620,0.26430,0.26833,213220041,213220041,0.00000,385.0,30.3,2019-06-30 23:06:47
-999,999.00061,28.80000,36.62793,12.50315,-999,-999,-999,0.29582,0.29252,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.5,30.3,2019-06-30 23:06:49
-999,998.89379,28.81000,36.52637,12.46963,-999,-999,-999,0.29628,0.29261,0.45720,0.38306,0.36913,0.11364,0.26402,0.26732,213220042,213220042,0.00000,390.8,30.3,2019-06-30 23:06:55
-999,998.95428,28.81000,36.47461,12.44801,-999,-999,-999,0.29490,0.29170,-999,-999,-999,-999,-999,-999,-999,-999,-999,389.7,30.3,2019-06-30 23:06:57
-999,998.98065,28.81000,36.45508,12.43984,-999,-999,-999,0.29536,0.29188,0.45372,0.38178,0.37042,0.11492,0.26329,0.26787,213220042,213220042,0.00000,391.1,30.3,2019-06-30 23:07:02
-999,998.99877,28.82000,36.48535,12.46133,-999,-999,-999,0.29564,0.29133,-999,-999,-999,-999,-999,-999,-999,-999,-999,386.6,30.3,2019-06-30 23:07:05
-999,998.95672,28.82000,36.54785,12.48744,-999,-999,-999,0.29793,0.29124,0.45244,0.38114,0.36886,0.11263,0.26365,0.26815,213220042,213220042,0.00000,386.1,30.3,2019-06-30 23:07:10
-999,998.99438,28.81000,36.57715,12.49082,-999,-999,-999,0.29628,0.29096,-999,-999,-999,-999,-999,-999,-999,-999,-999,384.2,30.3,2019-06-30 23:07:13
-999,998.92053,28.82000,36.43457,12.44010,-999,-999,-999,0.29481,0.29115,0.45546,0.37967,0.37243,0.11446,0.26320,0.26833,213220042,213220042,0.00000,390.6,30.3,2019-06-30 23:07:18
-999,998.99877,28.82000,36.44433,12.44418,-999,-999,-999,0.29545,0.29096,-999,-999,-999,-999,-999,-999,-999,-999,-999,386.4,30.3,2019-06-30 23:07:20
-999,998.99682,28.83000,36.37500,12.42398,-999,-999,-999,0.29545,0.29124,0.44831,0.38032,0.36941,0.11804,0.26155,0.26870,213220042,213220042,0.00000,389.6,30.3,2019-06-30 23:07:26
-999,999.01055,28.83000,36.33398,12.40678,-999,-999,-999,0.29454,0.29307,-999,-999,-999,-999,-999,-999,-999,-999,-999,384.4,30.3,2019-06-30 23:07:28
-999,999.01812,28.84000,36.33496,12.41602,-999,-999,-999,0.29545,0.29234,0.45088,0.37463,0.37124,0.11510,0.26356,0.26796,213220040,213220040,0.00000,384.8,30.3,2019-06-30 23:07:33
-999,998.99053,28.84000,36.43652,12.45858,-999,-999,-999,0.29646,0.29151,-999,-999,-999,-999,-999,-999,-999,-999,-999,388.0,30.3,2019-06-30 23:07:36
-999,999.02233,28.85000,36.57031,12.52331,-999,-999,-999,0.29582,0.29179,0.44767,0.37637,0.36877,0.11409,0.26466,0.26851,213220040,213220040,0.00000,385.6,30.3,2019-06-30 23:07:41
-999,998.97521,28.86000,36.63183,12.55780,-999,-999,-999,0.29857,0.29133,-999,-999,-999,-999,-999,-999,-999,-999,-999,387.8,30.3,2019-06-30 23:07:44
-999,998.93798,28.86000,36.68359,12.57935,-999,-999,-999,0.29729,0.29234,0.44978,0.37317,0.36877,0.11721,0.26430,0.26833,213220041,213220041,0.00000,388.6,30.3,2019-06-30 23:07:49
-999,999.04718,28.87000,36.51074,12.51611,-999,-999,-999,0.29600,0.29161,-999,-999,-999,-999,-999,-999,-999,-999,-999,388.7,30.3,2019-06-30 23:07:52
-999,998.84521,28.87000,36.42969,12.48221,-999,-999,-999,0.29399,0.29188,0.45161,0.37848,0.37106,0.11886,0.26201,0.26897,213220041,213220041,0.00000,389.0,30.3,2019-06-30 23:07:57
-999,998.87274,28.87000,36.19433,12.38340,-999,-999,-999,0.29326,0.29115,-999,-999,-999,-999,-999,-999,-999,-999,-999,391.3,30.3,2019-06-30 23:07:59
-999,998.99139,28.88000,36.10254,12.35353,-999,-999,-999,0.29490,0.29179,0.44648,0.37518,0.37271,0.11382,0.26274,0.26723,213220041,213220041,0.00000,386.8,30.3,2019-06-30 23:08:04
-999,998.92578,28.89000,36.04199,12.33678,-999,-999,-999,0.29206,0.29151,-999,-999,-999,-999,-999,-999,-999,-999,-999,386.8,30.3,2019-06-30 23:08:07
-999,998.92065,28.89000,35.99023,12.31489,-999,-999,-999,0.29591,0.29344,0.44401,0.37463,0.37133,0.11703,0.26265,0.26805,213220041,213220041,0.00000,385.1,30.3,2019-06-30 23:08:12
-999,998.98828,28.90000,35.98144,12.31999,-999,-999,-999,0.29426,0.29326,-999,-999,-999,-999,-999,-999,-999,-999,-999,382.6,30.2,2019-06-30 23:08:15
-999,998.98437,28.90000,36.06348,12.35468,-999,-999,-999,0.29545,0.29206,0.44254,0.37509,0.37253,0.11510,0.26283,0.26888,213220041,213220041,0.00000,382.7,30.3,2019-06-30 23:08:20
-999,998.89044,28.91000,36.14648,12.39853,-999,-999,-999,0.29628,0.29051,-999,-999,-999,-999,-999,-999,-999,-999,-999,382.9,30.3,2019-06-30 23:08:23
-999,998.87561,28.92000,36.19824,12.42917,-999,-999,-999,0.29435,0.29206,0.44437,0.37253,0.37161,0.11620,0.26503,0.26897,213220041,213220041,0.00000,383.1,30.3,2019-06-30 23:08:28
-999,998.92437,28.93000,36.24023,12.45567,-999,-999,-999,0.29610,0.29206,-999,-999,-999,-999,-999,-999,-999,-999,-999,386.3,30.3,2019-06-30 23:08:30
-999,999.04296,28.94000,36.26074,12.47312,-999,-999,-999,0.29454,0.29161,0.44566,0.37097,0.36987,0.11895,0.26475,0.26851,213220042,213220042,0.00000,383.0,30.3,2019-06-30 23:08:35
-999,999.09606,28.95000,36.22168,12.46551,-999,-999,-999,0.29720,0.29261,-999,-999,-999,-999,-999,-999,-999,-999,-999,385.6,30.3,2019-06-30 23:08:38
-999,999.04028,28.96000,36.28223,12.49981,-999,-999,-999,0.29591,0.29197,0.44520,0.37033,0.37372,0.11904,0.26494,0.26897,213220042,213220042,0.00000,385.1,30.3,2019-06-30 23:08:43
-999,999.00524,28.95000,36.34277,12.51641,-999,-999,-999,0.29655,0.29280,-999,-999,-999,-999,-999,-999,-999,-999,-999,386.0,30.3,2019-06-30 23:08:46
-999,998.94720,28.97000,36.32422,12.52628,-999,-999,-999,0.29701,0.29041,0.44602,0.37088,0.37188,0.11437,0.26457,0.26842,213220042,213220042,0.00000,386.6,30.3,2019-06-30 23:08:51
-999,998.90002,28.98000,36.30469,12.52690,-999,-999,-999,0.29610,0.29335,-999,-999,-999,-999,-999,-999,-999,-999,-999,383.9,30.2,2019-06-30 23:08:54
-999,998.98657,28.99000,36.39648,12.57427,-999,-999,-999,0.29646,0.29243,0.44877,0.37353,0.37253,0.11565,0.26549,0.26860,213220042,213220042,0.00000,383.0,30.3,2019-06-30 23:08:59
-999,999.00372,29.00000,36.45996,12.60969,-999,-999,-999,0.29710,0.29216,-999,-999,-999,-999,-999,-999,-999,-999,-999,385.5,30.3,2019-06-30 23:09:01
-999,998.99749,29.01000,36.47070,12.62302,-999,-999,-999,0.29683,0.29289,0.44657,0.37115,0.37069,0.11556,0.26347,0.26851,213131210,213220042,0.25630,386.7,30.3,2019-06-30 23:09:07
-999,998.93310,29.01000,36.47070,12.62302,-999,-999,-999,0.29582,0.29133,-999,-999,-999,-999,-999,-999,-999,-999,-999,389.1,30.3,2019-06-30 23:09:09
-999,998.98297,29.02000,36.41016,12.60649,-999,-999,-999,0.29665,0.29197,0.44804,0.37234,0.37143,0.11400,0.26420,0.26897,213220030,213220030,0.00000,387.3,30.3,2019-06-30 23:09:14
-999,999.08251,29.03000,36.37988,12.60262,-999,-999,-999,0.29555,0.29151,-999,-999,-999,-999,-999,-999,-999,-999,-999,386.9,30.3,2019-06-30 23:09:17
